rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
967,t_61,call_function,parameter,backward,2.764800004661083e-05,748362240,748362240,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
968,mm_24,call_function,other,backward,0.00010035199671983719,750459392,748362240,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
969,t_62,call_function,other,backward,2.764800004661083e-05,750459392,750459392,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
970,mm_25,call_function,other,backward,7.577600330114365e-05,754653696,750459392,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
971,t_63,call_function,other,backward,2.764800004661083e-05,752556544,752556544,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
972,sum_31,call_function,other,backward,5.0175998359918594e-05,752558592,752556544,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
973,view_97,call_function,other,backward,3.58400009572506e-05,752034304,752034304,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
974,t_64,call_function,other,backward,2.6623999699950218e-05,752034304,752034304,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
975,view_98,call_function,other,backward,3.052799962460995e-05,752034304,752034304,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
976,native_dropout_backward_9,call_function,gradient,backward,4.095999896526337e-05,754131456,752034304,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
977,threshold_backward_2,call_function,gradient,backward,4.095999896526337e-05,753607168,751510016,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
978,view_99,call_function,other,backward,3.071999922394752e-05,749412864,749412864,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
979,t_65,call_function,parameter,backward,3.052799962460995e-05,749412864,749412864,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
980,mm_26,call_function,other,backward,9.830400347709655e-05,749937152,749412864,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
981,t_66,call_function,other,backward,2.8672000393271447e-05,749937152,749937152,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
982,mm_27,call_function,other,backward,7.260800153017045e-05,754131456,749937152,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
983,t_67,call_function,other,backward,2.8672000393271447e-05,753607168,753607168,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
984,sum_32,call_function,other,backward,5.529600009322166e-05,753615360,753607168,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
985,view_100,call_function,other,backward,2.969600073993206e-05,751518208,751518208,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
986,t_68,call_function,other,backward,3.071999922394752e-05,751518208,751518208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
987,view_101,call_function,other,backward,3.071999922394752e-05,751518208,751518208,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
988,sub_15,call_function,other,backward,4.403200000524521e-05,752042496,751518208,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
989,mul_44,call_function,other,backward,3.891199827194214e-05,752041472,751517184,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
990,mul_45,call_function,other,backward,3.993599861860275e-05,752041472,751517184,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
991,mul_46,call_function,other,backward,4.198399931192398e-05,752565760,752041472,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
992,sum_33,call_function,other,backward,4.6048000454902646e-05,752566784,752565760,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
993,mul_47,call_function,other,backward,3.58400009572506e-05,753091072,752566784,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
994,sum_34,call_function,other,backward,4.300799965858459e-05,752567808,752566784,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
995,mul_48,call_function,other,backward,3.481600061058998e-05,752567808,752043520,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
996,sub_16,call_function,other,backward,3.6896001547574996e-05,753091072,752566784,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
997,sub_17,call_function,other,backward,3.2767999917268756e-05,753090048,752565760,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
998,div_5,call_function,other,backward,3.891199827194214e-05,752042496,752041472,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
999,mul_49,call_function,other,backward,4.108799993991852e-05,752565760,752041472,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1000,mul_50,call_function,other,backward,3.5679999738931656e-05,752564736,752040448,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1001,sum_35,call_function,other,backward,4.812800139188767e-05,752042496,752040448,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1002,sum_36,call_function,other,backward,4.300799965858459e-05,751520256,751518208,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1003,add_27,call_function,other,backward,3.481600061058998e-05,751520256,750995968,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1004,native_dropout_backward_10,call_function,gradient,backward,4.3136000633239746e-05,750995968,750471680,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1005,transpose_72,call_function,other,backward,2.8672000393271447e-05,750864896,750864896,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1006,clone_28,call_function,other,backward,4.6080000698566435e-05,751389184,750864896,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1007,_unsafe_view_20,call_function,other,backward,3.174399957060814e-05,750864896,750864896,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1008,t_69,call_function,parameter,backward,2.9791999608278276e-05,750864896,750864896,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1009,mm_28,call_function,other,backward,6.860800087451935e-05,751389184,750864896,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1010,t_70,call_function,other,backward,2.764800004661083e-05,751389184,751389184,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1011,mm_29,call_function,other,backward,4.915200173854828e-05,752437760,751389184,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1012,t_71,call_function,other,backward,2.566399984061718e-05,751913472,751913472,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1013,sum_37,call_function,other,backward,4.812800139188767e-05,751915520,751913472,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1014,view_102,call_function,other,backward,3.174399957060814e-05,751391232,751391232,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1015,t_72,call_function,other,backward,2.764800004661083e-05,751391232,751391232,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1016,view_103,call_function,other,backward,3.174399957060814e-05,751391232,751391232,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1017,transpose_73,call_function,other,backward,2.764800004661083e-05,751391232,751391232,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1018,transpose_74,call_function,other,backward,2.8672000393271447e-05,751391232,751391232,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1019,bmm_20,call_function,other,backward,5.8368001133203504e-05,751915520,751391232,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1020,transpose_75,call_function,other,backward,2.8672000393271447e-05,750866944,750866944,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1021,bmm_21,call_function,other,backward,4.812800139188767e-05,751915520,750866944,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1022,native_dropout_backward_11,call_function,gradient,backward,4.403200000524521e-05,752439808,751391232,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1023,_softmax_backward_data_2,call_function,gradient,backward,5.3247999399900436e-05,753226240,751129088,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1024,transpose_76,call_function,other,backward,2.8672000393271447e-05,750080512,750080512,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1025,bmm_22,call_function,other,backward,5.8368001133203504e-05,750604800,750080512,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1026,transpose_77,call_function,other,backward,2.8672000393271447e-05,750080512,750080512,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1027,bmm_23,call_function,other,backward,5.529600009322166e-05,750604800,750080512,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1028,transpose_78,call_function,other,backward,2.969600073993206e-05,747983360,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1029,mul_51,call_function,other,backward,4.5056000351905825e-05,748507648,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1030,transpose_79,call_function,other,backward,2.969600073993206e-05,747983360,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1031,clone_29,call_function,other,backward,4.915200173854828e-05,748507648,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1032,_unsafe_view_21,call_function,other,backward,3.388800099492073e-05,747983360,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1033,transpose_80,call_function,other,backward,2.953599952161312e-05,747983360,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1034,view_104,call_function,other,backward,3.2767999917268756e-05,747983360,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1035,transpose_81,call_function,other,backward,2.764800004661083e-05,747983360,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1036,clone_30,call_function,other,backward,5.0335999578237536e-05,748507648,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1037,_unsafe_view_22,call_function,other,backward,3.2607998698949814e-05,747983360,747983360,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1038,select_backward_6,call_function,gradient,backward,7.475200295448303e-05,749556224,747983360,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1039,select_backward_7,call_function,gradient,backward,7.680000364780426e-05,750604800,749031936,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1040,add_28,call_function,other,backward,3.993599861860275e-05,751653376,750080512,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1041,select_backward_8,call_function,gradient,backward,7.158400118350983e-05,750080512,748507648,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1042,add_29,call_function,other,backward,4.403200000524521e-05,751129088,749556224,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1043,unsqueeze_9,call_function,other,backward,3.071999922394752e-05,747983360,747983360,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1044,transpose_82,call_function,other,backward,2.969600073993206e-05,747983360,747983360,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1045,squeeze_8,call_function,other,backward,2.8672000393271447e-05,747983360,747983360,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1046,clone_31,call_function,other,backward,5.7344000786542894e-05,749556224,747983360,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1047,_unsafe_view_23,call_function,other,backward,3.071999922394752e-05,747983360,747983360,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1048,sum_38,call_function,other,backward,4.69760000705719e-05,747989504,747983360,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1049,view_105,call_function,other,backward,3.481600061058998e-05,747989504,747989504,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
1050,view_106,call_function,other,backward,5.235200002789497e-05,747989504,747989504,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1051,t_73,call_function,other,backward,3.58400009572506e-05,747989504,747989504,-1,-1,-1,-1,1572864,0.0,0.0,0,unknown
1052,mm_30,call_function,other,backward,0.00011980800330638886,751135232,747989504,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1053,t_74,call_function,other,backward,5.427199974656105e-05,750610944,750610944,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1054,t_75,call_function,parameter,backward,4.812800139188767e-05,750610944,750610944,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1055,mm_31,call_function,other,backward,0.00010956799983978272,751135232,750610944,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1056,view_107,call_function,other,backward,5.331199988722801e-05,749562368,749562368,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1057,t_76,call_function,other,backward,4.6080000698566435e-05,749562368,749562368,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
1058,transpose_83,call_function,other,backward,4.899200052022934e-05,749562368,749562368,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1059,clone_32,call_function,other,backward,9.113600105047225e-05,750086656,749562368,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1060,sub_18,call_function,other,backward,7.98719972372055e-05,750086656,749562368,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1061,mul_52,call_function,other,backward,7.98719972372055e-05,750085632,749561344,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1062,mul_53,call_function,other,backward,7.475200295448303e-05,750085632,749561344,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1063,mul_54,call_function,other,backward,8.089599758386612e-05,750609920,750085632,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1064,sum_39,call_function,other,backward,8.499199897050858e-05,750610944,750609920,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
1065,mul_55,call_function,other,backward,7.680000364780426e-05,751135232,750610944,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1066,sum_40,call_function,other,backward,8.089599758386612e-05,750611968,750610944,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
1067,mul_56,call_function,other,backward,7.680000364780426e-05,750611968,750087680,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1068,sub_19,call_function,other,backward,7.680000364780426e-05,751135232,750610944,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1069,sub_20,call_function,other,backward,7.676800340414048e-05,751134208,750609920,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1070,div_6,call_function,other,backward,8.089599758386612e-05,750086656,750085632,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
1071,mul_57,call_function,other,backward,8.006399869918823e-05,750609920,750085632,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1072,mul_58,call_function,other,backward,7.264000177383422e-05,750608896,750084608,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1073,sum_41,call_function,other,backward,8.396799862384797e-05,750086656,750084608,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1074,sum_42,call_function,other,backward,9.011200070381165e-05,749564416,749562368,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1075,add_30,call_function,other,backward,8.108799904584885e-05,749564416,749040128,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1076,native_dropout_backward_12,call_function,gradient,backward,7.891199737787246e-05,749040128,748515840,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1077,view_108,call_function,other,backward,5.222399905323982e-05,748909056,748909056,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1078,t_77,call_function,parameter,backward,5.238400027155876e-05,748909056,748909056,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1079,mm_32,call_function,other,backward,0.0001433600038290024,751006208,748909056,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
1080,t_78,call_function,other,backward,4.710400104522705e-05,751006208,751006208,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1081,mm_33,call_function,other,backward,9.216000139713287e-05,755200512,751006208,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1082,t_79,call_function,other,backward,4.7263998538255694e-05,753103360,753103360,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1083,sum_43,call_function,other,backward,9.625600278377533e-05,753105408,753103360,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1084,view_109,call_function,other,backward,5.3247999399900436e-05,752581120,752581120,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1085,t_80,call_function,other,backward,4.812800139188767e-05,752581120,752581120,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1086,view_110,call_function,other,backward,5.1104001700878144e-05,752581120,752581120,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
1087,native_dropout_backward_13,call_function,gradient,backward,8.20159986615181e-05,754678272,752581120,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
1088,threshold_backward_3,call_function,gradient,backward,8.191999793052673e-05,754153984,752056832,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
1089,view_111,call_function,other,backward,5.0175998359918594e-05,749959680,749959680,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
1090,t_81,call_function,parameter,backward,5.222399905323982e-05,749959680,749959680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1091,mm_34,call_function,other,backward,0.00011878400295972824,750483968,749959680,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1092,t_82,call_function,other,backward,4.710400104522705e-05,750483968,750483968,-1,-1,-1,-1,2097152,0.0,0.0,0,unknown
1093,mm_35,call_function,other,backward,9.011200070381165e-05,754678272,750483968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1094,t_83,call_function,other,backward,5.3247999399900436e-05,754153984,754153984,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1095,sum_44,call_function,other,backward,8.089599758386612e-05,754162176,754153984,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1096,view_112,call_function,other,backward,5.119999870657921e-05,752065024,752065024,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
1097,t_84,call_function,other,backward,4.710400104522705e-05,752065024,752065024,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
1098,view_113,call_function,other,backward,5.119999870657921e-05,752065024,752065024,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1099,sub_21,call_function,other,backward,8.294399827718735e-05,752589312,752065024,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1100,mul_59,call_function,other,backward,8.601599931716918e-05,752588288,752064000,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1101,mul_60,call_function,other,backward,7.878399640321732e-05,752588288,752064000,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1102,mul_61,call_function,other,backward,8.191999793052673e-05,753112576,752588288,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1103,sum_45,call_function,other,backward,9.216000139713287e-05,753113600,753112576,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
1104,mul_62,call_function,other,backward,5.331199988722801e-05,753637888,753113600,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1105,sum_46,call_function,other,backward,5.119999870657921e-05,753114624,753113600,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
1106,mul_63,call_function,other,backward,7.680000364780426e-05,753114624,752590336,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1107,sub_22,call_function,other,backward,5.8368001133203504e-05,753637888,753113600,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1108,sub_23,call_function,other,backward,4.095999896526337e-05,753636864,753112576,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1109,div_7,call_function,other,backward,4.6080000698566435e-05,752589312,752588288,-1,-1,-1,-1,1024,0.0,0.0,0,unknown
1110,mul_64,call_function,other,backward,4.095999896526337e-05,753112576,752588288,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1111,mul_65,call_function,other,backward,3.580800071358681e-05,753111552,752587264,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1112,sum_47,call_function,other,backward,6.553599983453751e-05,752589312,752587264,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1113,sum_48,call_function,other,backward,4.931199923157692e-05,752067072,752065024,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
1114,add_31,call_function,other,backward,4.095999896526337e-05,752067072,751542784,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1115,native_dropout_backward_14,call_function,gradient,backward,4.403200000524521e-05,751542784,751018496,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1116,transpose_84,call_function,other,backward,3.26399989426136e-05,751411712,751411712,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1117,clone_33,call_function,other,backward,5.0175998359918594e-05,751936000,751411712,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1118,_unsafe_view_24,call_function,other,backward,4.300799965858459e-05,751411712,751411712,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1119,t_85,call_function,parameter,backward,2.8799999505281448e-05,751411712,751411712,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1120,mm_36,call_function,other,backward,5.7344000786542894e-05,751936000,751411712,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1121,t_86,call_function,other,backward,2.6623999699950218e-05,751936000,751936000,-1,-1,-1,-1,524288,0.0,0.0,0,unknown
1122,mm_37,call_function,other,backward,5.632000043988228e-05,752984576,751936000,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
1123,t_87,call_function,other,backward,2.783999964594841e-05,752460288,752460288,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
