rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
203,arg2_126,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
204,arg2_127,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
205,arg2_128,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
206,arg2_129,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
207,arg2_130,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
208,arg2_131,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
209,arg2_132,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
210,arg2_133,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
211,arg2_134,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
212,arg2_135,placeholder,other,forward,1.7503999173641206e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
213,arg2_136,placeholder,other,forward,1.836800016462803e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
214,arg2_137,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
215,arg2_138,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
216,arg2_139,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
217,arg2_140,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
218,arg2_141,placeholder,other,forward,1.836800016462803e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
219,arg2_142,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
220,arg2_143,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
221,arg2_144,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
222,arg2_145,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
223,arg2_146,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
224,arg2_147,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
225,arg2_148,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
226,arg2_149,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
227,arg2_150,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
228,arg2_151,placeholder,other,forward,1.836800016462803e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
229,arg2_152,placeholder,other,forward,1.744000054895878e-05,614915072,614915072,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
230,arg2_153,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
231,arg2_154,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
232,arg2_155,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
233,arg2_156,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
234,arg2_157,placeholder,other,forward,1.744000054895878e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
235,arg2_158,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
236,arg2_159,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
237,arg2_160,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
238,arg2_161,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
239,arg2_162,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
240,arg2_163,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
241,arg2_164,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
242,arg2_165,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
243,arg2_166,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
244,arg2_167,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
245,arg2_168,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
246,arg2_169,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
247,arg2_170,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
248,arg2_171,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
249,arg2_172,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
250,arg2_173,placeholder,other,forward,1.836800016462803e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
251,arg2_174,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
252,arg2_175,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
253,arg2_176,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
254,arg2_177,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
255,arg2_178,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
256,arg2_179,placeholder,other,forward,1.8335999920964242e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
257,arg2_180,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
258,arg2_181,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
259,arg2_182,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
260,arg2_183,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
261,arg2_184,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
262,arg2_185,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
263,arg2_186,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
264,arg2_187,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
265,arg2_188,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
266,arg2_189,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
267,arg2_190,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
268,arg2_191,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
269,arg2_192,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
270,arg2_193,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
271,arg2_194,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
272,arg2_195,placeholder,other,forward,1.7472000792622568e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
273,arg2_196,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
274,arg2_197,placeholder,other,forward,1.744000054895878e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
275,arg2_198,placeholder,other,forward,1.8400000408291815e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
276,arg2_199,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
277,arg2_200,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
278,arg2_201,placeholder,other,forward,1.744000054895878e-05,614915072,614915072,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
279,arg2_202,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
280,arg2_203,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
281,arg2_204,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
282,arg2_205,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
283,arg2_206,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
284,arg2_207,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
285,arg2_208,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
286,arg2_209,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
287,arg2_210,placeholder,other,forward,1.836800016462803e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
288,arg2_211,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
289,arg2_212,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
290,arg2_213,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
291,arg2_214,placeholder,other,forward,1.740800030529499e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
292,arg2_215,placeholder,other,forward,1.7343999817967414e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
293,arg2_216,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
294,arg2_217,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
295,arg2_218,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
296,arg2_219,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
297,arg2_220,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
298,arg2_221,placeholder,other,forward,1.7503999173641206e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
299,arg2_222,placeholder,other,forward,2.1503999829292296e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
300,arg2_223,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
301,arg2_224,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
302,arg2_225,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
303,arg2_226,placeholder,other,forward,1.7472000792622568e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
304,arg2_227,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
305,arg2_228,placeholder,other,forward,2.0479999482631683e-05,614915072,614915072,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
306,arg2_229,placeholder,other,forward,2.457600086927414e-05,614915072,614915072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
307,arg2_230,placeholder,other,forward,2.969600073993206e-05,614915072,614915072,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
308,arg2_231,placeholder,other,forward,1.945599913597107e-05,614915072,614915072,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
309,arg3_1,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,0,0.0,0.0,0,unknown
310,arg3_2,placeholder,other,forward,1.744000054895878e-05,614915072,614915072,-1,-1,-1,-1,0,0.0,0.0,0,unknown
311,arg3_3,placeholder,other,forward,1.8432000651955604e-05,614915072,614915072,-1,-1,-1,-1,16384,0.0,0.0,0,unknown
312,embedding,call_function,other,forward,0.00013823999464511873,620157952,614915072,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
313,mul,call_function,other,forward,6.553599983453751e-05,624352256,620157952,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
314,slice_1,call_function,other,forward,4.300799965858459e-05,619109376,619109376,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
315,unsqueeze,call_function,other,forward,3.686400130391121e-05,619109376,619109376,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
316,add,call_function,other,forward,6.963200122117996e-05,623303680,619109376,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
317,native_dropout,call_function,other,forward,6.553599983453751e-05,624352256,619109376,-1,-1,-1,-1,5242880,0.0,0.0,0,unknown
318,getitem,call_function,activation,forward,2.0479999482631683e-05,620157952,620157952,318,363,1393,1393,4194304,0.12974099218659113,0.004096,4194304,unknown
319,getitem_1,call_function,activation,forward,1.8432000651955604e-05,620157952,620157952,319,-1,1409,1409,1048576,0.0,0.001024,1048576,unknown
320,native_layer_norm,call_function,other,forward,9.523200243711472e-05,624368640,620157952,-1,-1,-1,-1,4210688,0.0,0.0,0,unknown
321,getitem_2,call_function,other,forward,2.3552000522613525e-05,624368640,624368640,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
322,getitem_3,call_function,activation,forward,2.659199945628643e-05,624368640,624368640,322,-1,1393,1393,8192,0.0,8e-06,8192,unknown
323,getitem_4,call_function,activation,forward,2.3552000522613525e-05,624368640,624368640,323,-1,1394,1403,8192,0.0,8e-06,8192,unknown
324,transpose,call_function,other,forward,5.632000043988228e-05,624368640,624368640,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
325,t,call_function,activation,forward,3.3792000263929365e-05,624368640,624368640,325,328,1387,1387,3145728,0.13083478416502495,0.003072,3145728,unknown
326,clone,call_function,other,forward,7.27040022611618e-05,629611520,624368640,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
327,_unsafe_view,call_function,activation,forward,3.686400130391121e-05,625417216,625417216,327,328,1385,1385,4194304,0.13017225616611558,0.004096,4194304,unknown
328,mm,call_function,other,forward,0.000719871997833252,638000128,625417216,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
329,_unsafe_view_1,call_function,other,forward,3.58400009572506e-05,638000128,638000128,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
330,add_1,call_function,other,forward,0.0001085439994931221,650583040,638000128,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
331,view,call_function,other,forward,3.58400009572506e-05,638000128,638000128,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
332,unsqueeze_1,call_function,other,forward,4.915200173854828e-05,638000128,638000128,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
333,transpose_1,call_function,other,forward,3.58400009572506e-05,638000128,638000128,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
334,squeeze,call_function,other,forward,3.2767999917268756e-05,638000128,638000128,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
335,clone_1,call_function,other,forward,8.70399996638298e-05,650583040,638000128,-1,-1,-1,-1,12582912,0.0,0.0,0,unknown
336,select,call_function,other,forward,3.3792000263929365e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
337,select_1,call_function,other,forward,3.58400009572506e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
338,select_2,call_function,other,forward,3.58400009572506e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
339,view_1,call_function,other,forward,3.686400130391121e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
340,transpose_2,call_function,other,forward,2.8672000393271447e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
341,view_2,call_function,other,forward,3.174399957060814e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
342,transpose_3,call_function,other,forward,2.969600073993206e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
343,view_3,call_function,other,forward,3.5936001688241956e-05,638000128,638000128,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
344,transpose_4,call_function,activation,forward,2.764800004661083e-05,638000128,638000128,344,352,1353,1353,4194304,0.12687580815516428,0.004096,4194304,unknown
345,mul_1,call_function,activation,forward,5.0175998359918594e-05,642194432,638000128,345,347,1357,1357,4194304,0.12773200014606134,0.004096,4194304,unknown
346,transpose_5,call_function,activation,forward,2.969600073993206e-05,642194432,642194432,346,347,1359,1359,4194304,0.1279347521439196,0.004096,4194304,unknown
347,bmm,call_function,other,forward,0.00012595200538635253,650583040,642194432,-1,-1,-1,-1,8388608,0.0,0.0,0,unknown
348,_softmax,call_function,activation,forward,7.065600156784058e-05,658971648,650583040,348,349,1356,1356,8388608,0.12729680014774222,0.008192,8388608,unknown
349,native_dropout_1,call_function,other,forward,7.88479968905449e-05,661068800,650583040,-1,-1,-1,-1,10485760,0.0,0.0,0,unknown
350,getitem_5,call_function,activation,forward,2.054399996995926e-05,661068800,661068800,350,352,1351,1351,8388608,0.12667408014833945,0.008192,8388608,unknown
351,getitem_6,call_function,activation,forward,2.4639999493956565e-05,661068800,661068800,351,-1,1355,1355,2097152,0.0,0.002048,2097152,unknown
352,bmm_1,call_function,other,forward,0.00016383999586105347,665263104,661068800,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
353,transpose_6,call_function,other,forward,3.891199827194214e-05,665263104,665263104,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
354,clone_2,call_function,other,forward,6.860800087451935e-05,669457408,665263104,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
355,view_4,call_function,activation,forward,3.3792000263929365e-05,665263104,665263104,355,357,1344,1344,4194304,0.12568710416182893,0.004096,4194304,unknown
356,t_1,call_function,activation,forward,2.969600073993206e-05,665263104,665263104,356,357,1341,1341,1048576,0.125363520152867,0.001024,1048576,unknown
357,addmm,call_function,other,forward,0.0003173759877681732,670505984,665263104,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
358,view_5,call_function,other,forward,5.0175998359918594e-05,669457408,669457408,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
359,transpose_7,call_function,other,forward,5.8368001133203504e-05,669457408,669457408,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
360,native_dropout_2,call_function,other,forward,7.98719972372055e-05,674700288,669457408,-1,-1,-1,-1,5242880,0.0,0.0,0,unknown
361,getitem_7,call_function,other,forward,2.1503999829292296e-05,670505984,670505984,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
362,getitem_8,call_function,activation,forward,1.945599913597107e-05,670505984,670505984,362,-1,1337,1337,1048576,0.0,0.001024,1048576,unknown
363,add_2,call_function,activation,forward,7.065600156784058e-05,674700288,670505984,363,383,1321,1321,4194304,0.12146736012771733,0.004096,4194304,unknown
364,native_layer_norm_1,call_function,other,forward,9.212800115346908e-05,674716672,670505984,-1,-1,-1,-1,4210688,0.0,0.0,0,unknown
365,getitem_9,call_function,other,forward,2.0479999482631683e-05,674716672,674716672,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
366,getitem_10,call_function,activation,forward,2.5599999353289605e-05,674716672,674716672,366,-1,1321,1321,8192,0.0,8e-06,8192,unknown
367,getitem_11,call_function,activation,forward,1.8432000651955604e-05,674716672,674716672,367,-1,1322,1331,8192,0.0,8e-06,8192,unknown
368,view_7,call_function,activation,forward,3.481600061058998e-05,674716672,674716672,368,370,1315,1315,4194304,0.12193020811118198,0.004096,4194304,unknown
369,t_2,call_function,activation,forward,3.481600061058998e-05,674716672,674716672,369,370,1312,1312,4194304,0.12087241609953356,0.004096,4194304,unknown
370,addmm_1,call_function,other,forward,0.000847872018814087,692542464,674716672,-1,-1,-1,-1,16777216,0.0,0.0,0,unknown
371,view_8,call_function,other,forward,3.7888001650571824e-05,691493888,691493888,-1,-1,-1,-1,16777216,0.0,0.0,0,unknown
372,relu,call_function,activation,forward,0.00012800000607967376,708271104,691493888,372,373,1310,1310,16777216,0.1204331200923772,0.016384,16777216,unknown
373,native_dropout_3,call_function,other,forward,0.0001228799968957901,712465408,691493888,-1,-1,-1,-1,20971520,0.0,0.0,0,unknown
374,getitem_12,call_function,other,forward,2.8672000393271447e-05,712465408,712465408,-1,-1,-1,-1,16777216,0.0,0.0,0,unknown
375,getitem_13,call_function,activation,forward,2.1503999829292296e-05,712465408,712465408,375,-1,1309,1309,4194304,0.0,0.004096,4194304,unknown
