rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
2823,getitem_872,call_function,other,backward,2.3360000923275948e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2824,getitem_873,call_function,other,backward,2.0735999569296837e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2825,getitem_874,call_function,other,backward,2.3552000522613525e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2826,getitem_875,call_function,other,backward,2.332800067961216e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2827,getitem_876,call_function,other,backward,2.2592000663280486e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2828,getitem_877,call_function,other,backward,2.534399926662445e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2829,getitem_878,call_function,other,backward,2.0479999482631683e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2830,getitem_879,call_function,other,backward,2.6623999699950218e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2831,getitem_880,call_function,other,backward,2.3552000522613525e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2832,getitem_881,call_function,other,backward,2.2655999287962913e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2833,getitem_882,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2834,getitem_883,call_function,other,backward,1.9392000511288643e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2835,getitem_884,call_function,other,backward,2.1503999829292296e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2836,getitem_885,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2837,getitem_886,call_function,other,backward,2.271999977529049e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2838,getitem_887,call_function,other,backward,1.9263999536633493e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2839,getitem_888,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2840,getitem_889,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2841,getitem_890,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2842,getitem_891,call_function,other,backward,2.2655999287962913e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2843,getitem_892,call_function,other,backward,1.8592000007629396e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2844,getitem_893,call_function,other,backward,1.8719999119639397e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2845,getitem_894,call_function,other,backward,1.9295999780297278e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2846,getitem_895,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2847,getitem_896,call_function,other,backward,1.8464000895619392e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2848,getitem_897,call_function,other,backward,1.8719999119639397e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2849,getitem_898,call_function,other,backward,1.865600049495697e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2850,getitem_899,call_function,other,backward,1.913600042462349e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2851,getitem_900,call_function,other,backward,1.9328000023961066e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2852,getitem_901,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2853,getitem_902,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2854,getitem_903,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2855,getitem_904,call_function,other,backward,1.9263999536633493e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2856,getitem_905,call_function,other,backward,1.945599913597107e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2857,getitem_906,call_function,other,backward,1.9295999780297278e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2858,getitem_907,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2859,getitem_908,call_function,other,backward,1.740800030529499e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2860,getitem_909,call_function,other,backward,1.756799966096878e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2861,getitem_910,call_function,other,backward,2.0479999482631683e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2862,getitem_911,call_function,other,backward,1.740800030529499e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2863,getitem_912,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2864,getitem_913,call_function,other,backward,1.8271999433636665e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2865,getitem_914,call_function,other,backward,1.8335999920964242e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2866,getitem_915,call_function,other,backward,2.42880005389452e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2867,getitem_916,call_function,other,backward,1.836800016462803e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2868,getitem_917,call_function,other,backward,1.8271999433636665e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2869,getitem_918,call_function,other,backward,1.8400000408291815e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2870,getitem_919,call_function,other,backward,2.2528000175952913e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2871,getitem_920,call_function,other,backward,1.740800030529499e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2872,getitem_921,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2873,getitem_922,call_function,other,backward,1.8464000895619392e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2874,getitem_923,call_function,other,backward,2.1503999829292296e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2875,getitem_924,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2876,getitem_925,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2877,getitem_926,call_function,other,backward,4.198399931192398e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2878,getitem_927,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2879,getitem_928,call_function,other,backward,1.8432000651955604e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2880,getitem_929,call_function,other,backward,2.3552000522613525e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2881,getitem_930,call_function,other,backward,1.651199907064438e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2882,getitem_931,call_function,other,backward,1.9680000841617586e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2883,getitem_932,call_function,other,backward,2.1407999098300934e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2884,getitem_933,call_function,other,backward,1.9360000267624855e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2885,getitem_934,call_function,other,backward,2.5439999997615813e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2886,getitem_935,call_function,other,backward,1.744000054895878e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2887,copy__616,call_function,other,backward,5.536000058054924e-05,614099456,614099456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2888,copy__617,call_function,other,backward,5.119999870657921e-05,614098944,614098944,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2889,copy__618,call_function,other,backward,3.676800057291984e-05,614098432,614098432,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2890,copy__619,call_function,other,backward,3.4752000123262405e-05,614097920,614097920,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2891,copy__620,call_function,other,backward,3.2767999917268756e-05,614097408,614097408,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2892,copy__621,call_function,other,backward,3.2767999917268756e-05,614096896,614096896,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2893,copy__622,call_function,other,backward,3.993599861860275e-05,614096384,614096384,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2894,copy__623,call_function,other,backward,3.1808000057935716e-05,614095872,614095872,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2895,copy__624,call_function,other,backward,3.865600004792213e-05,614095360,614095360,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2896,copy__625,call_function,other,backward,3.174399957060814e-05,614094848,614094848,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2897,copy__626,call_function,other,backward,3.187200054526329e-05,614094336,614094336,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2898,copy__627,call_function,other,backward,3.686400130391121e-05,614093824,614093824,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2899,copy__628,call_function,other,backward,4.6080000698566435e-05,614093312,614093312,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2900,copy__629,call_function,other,backward,3.7888001650571824e-05,614092800,614092800,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2901,copy__630,call_function,other,backward,3.3695999532938e-05,614092288,614092288,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2902,copy__631,call_function,other,backward,3.872000053524971e-05,614091776,614091776,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2903,copy__632,call_function,other,backward,3.481600061058998e-05,614091264,614091264,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2904,copy__633,call_function,other,backward,3.174399957060814e-05,614090752,614090752,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2905,copy__634,call_function,other,backward,3.82080003619194e-05,614090240,614090240,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2906,copy__635,call_function,other,backward,3.894399851560593e-05,614089728,614089728,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2907,copy__636,call_function,other,backward,7.391999661922455e-05,614089216,614089216,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2908,copy__637,call_function,other,backward,7.254400104284287e-05,614088704,614088704,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2909,copy__638,call_function,other,backward,7.292799651622772e-05,614088192,614088192,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2910,copy__639,call_function,other,backward,7.574400305747986e-05,614087680,614087680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2911,copy__640,call_function,other,backward,7.475200295448303e-05,614087168,614087168,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2912,copy__641,call_function,other,backward,7.16800019145012e-05,614086656,614086656,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2913,copy__642,call_function,other,backward,7.574400305747986e-05,614086144,614086144,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2914,copy__643,call_function,other,backward,7.468800246715545e-05,614085632,614085632,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2915,copy__644,call_function,other,backward,8.476799726486206e-05,614085120,614085120,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2916,copy__645,call_function,other,backward,9.318400174379349e-05,614084608,614084608,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2917,copy__646,call_function,other,backward,6.972800195217133e-05,614084096,614084096,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2918,copy__647,call_function,other,backward,6.121600046753883e-05,614083584,614083584,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2919,copy__648,call_function,other,backward,3.7888001650571824e-05,614083072,614083072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2920,copy__649,call_function,other,backward,3.891199827194214e-05,614082560,614082560,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2921,copy__650,call_function,other,backward,3.891199827194214e-05,614082048,614082048,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2922,copy__651,call_function,other,backward,3.3087998628616334e-05,614081536,614081536,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2923,copy__652,call_function,other,backward,3.3792000263929365e-05,614081024,614081024,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2924,copy__653,call_function,other,backward,3.292800113558769e-05,614080512,614080512,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2925,copy__654,call_function,other,backward,3.292800113558769e-05,614080000,614080000,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2926,copy__655,call_function,other,backward,3.6928001791238784e-05,614079488,614079488,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2927,copy__656,call_function,other,backward,3.196800127625465e-05,614078976,614078976,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2928,copy__657,call_function,other,backward,3.971200063824654e-05,614078464,614078464,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2929,copy__658,call_function,other,backward,3.2575998455286026e-05,614077952,614077952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2930,copy__659,call_function,other,backward,3.203200176358223e-05,614077440,614077440,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2931,copy__660,call_function,other,backward,3.580800071358681e-05,614076928,614076928,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2932,copy__661,call_function,other,backward,3.891199827194214e-05,614076416,614076416,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2933,copy__662,call_function,other,backward,3.2767999917268756e-05,614075904,614075904,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2934,copy__663,call_function,other,backward,3.2767999917268756e-05,614075392,614075392,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2935,copy__664,call_function,other,backward,3.174399957060814e-05,614074880,614074880,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2936,copy__665,call_function,other,backward,3.891199827194214e-05,614074368,614074368,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2937,copy__666,call_function,other,backward,3.2767999917268756e-05,614073856,614073856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2938,copy__667,call_function,other,backward,3.7888001650571824e-05,614073344,614073344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2939,copy__668,call_function,other,backward,3.1615998595952986e-05,614072832,614072832,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2940,copy__669,call_function,other,backward,3.2575998455286026e-05,614072320,614072320,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2941,copy__670,call_function,other,backward,3.993599861860275e-05,614071808,614071808,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2942,copy__671,call_function,other,backward,4.095999896526337e-05,614071296,614071296,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2943,copy__672,call_function,other,backward,3.363199904561043e-05,614070784,614070784,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2944,copy__673,call_function,other,backward,3.299200162291527e-05,614070272,614070272,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2945,copy__674,call_function,other,backward,3.686400130391121e-05,614069760,614069760,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2946,copy__675,call_function,other,backward,3.193600103259086e-05,614069248,614069248,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2947,copy__676,call_function,other,backward,3.3792000263929365e-05,614068736,614068736,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2948,copy__677,call_function,other,backward,3.2767999917268756e-05,614068224,614068224,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2949,copy__678,call_function,other,backward,3.2607998698949814e-05,614067712,614067712,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2950,copy__679,call_function,other,backward,3.273599967360497e-05,614067200,614067200,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2951,copy__680,call_function,other,backward,3.174399957060814e-05,614066688,614066688,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2952,copy__681,call_function,other,backward,3.670400008559227e-05,614066176,614066176,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2953,copy__682,call_function,other,backward,3.481600061058998e-05,614065664,614065664,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2954,copy__683,call_function,other,backward,3.3055998384952545e-05,614065152,614065152,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2955,copy__684,call_function,other,backward,3.196800127625465e-05,614064640,614064640,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2956,copy__685,call_function,other,backward,3.1840000301599505e-05,614064128,614064128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2957,copy__686,call_function,other,backward,3.174399957060814e-05,614063616,614063616,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2958,copy__687,call_function,other,backward,3.8816001266241075e-05,614063104,614063104,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2959,copy__688,call_function,other,backward,3.5967998206615446e-05,614062592,614062592,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2960,copy__689,call_function,other,backward,3.174399957060814e-05,614062080,614062080,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2961,copy__690,call_function,other,backward,3.071999922394752e-05,614061568,614061568,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2962,copy__691,call_function,other,backward,3.187200054526329e-05,614061056,614061056,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2963,copy__692,call_function,other,backward,3.465599939227104e-05,614060544,614060544,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2964,_foreach_sqrt_1,call_function,other,backward,0.0009613440036773681,816915968,614060032,-1,-1,-1,-1,198661312,0.0,0.0,0,unknown
2965,getitem_936,call_function,other,backward,2.3552000522613525e-05,816915968,816915968,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
2966,getitem_937,call_function,other,backward,2.0255999639630318e-05,816915968,816915968,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
2967,getitem_938,call_function,other,backward,1.958400011062622e-05,816915968,816915968,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
2968,getitem_939,call_function,other,backward,2.2528000175952913e-05,816915968,816915968,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
2969,getitem_940,call_function,other,backward,1.8783999606966973e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2970,getitem_941,call_function,other,backward,1.865600049495697e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2971,getitem_942,call_function,other,backward,1.8559999763965608e-05,816915968,816915968,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
2972,getitem_943,call_function,other,backward,1.8559999763965608e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2973,getitem_944,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2974,getitem_945,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2975,getitem_946,call_function,other,backward,1.9263999536633493e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2976,getitem_947,call_function,other,backward,1.8559999763965608e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2977,getitem_948,call_function,other,backward,1.849599927663803e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2978,getitem_949,call_function,other,backward,2.8831999748945236e-05,816915968,816915968,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
2979,getitem_950,call_function,other,backward,2.7904000133275985e-05,816915968,816915968,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
2980,getitem_951,call_function,other,backward,2.3552000522613525e-05,816915968,816915968,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
2981,getitem_952,call_function,other,backward,2.284800074994564e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2982,getitem_953,call_function,other,backward,1.9360000267624855e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2983,getitem_954,call_function,other,backward,1.9519999623298644e-05,816915968,816915968,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
2984,getitem_955,call_function,other,backward,2.0479999482631683e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2985,getitem_956,call_function,other,backward,1.942400075495243e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2986,getitem_957,call_function,other,backward,1.9328000023961066e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2987,getitem_958,call_function,other,backward,1.9328000023961066e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2988,getitem_959,call_function,other,backward,1.9263999536633493e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2989,getitem_960,call_function,other,backward,1.9392000511288643e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2990,getitem_961,call_function,other,backward,1.852799952030182e-05,816915968,816915968,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
2991,getitem_962,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
2992,getitem_963,call_function,other,backward,1.8303999677300454e-05,816915968,816915968,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
2993,getitem_964,call_function,other,backward,1.9263999536633493e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2994,getitem_965,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2995,getitem_966,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
2996,getitem_967,call_function,other,backward,1.8815999850630762e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
2997,getitem_968,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2998,getitem_969,call_function,other,backward,1.9360000267624855e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
2999,getitem_970,call_function,other,backward,1.9295999780297278e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3000,getitem_971,call_function,other,backward,2.271999977529049e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3001,getitem_972,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3002,getitem_973,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3003,getitem_974,call_function,other,backward,1.9680000841617586e-05,816915968,816915968,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3004,getitem_975,call_function,other,backward,1.8208000808954238e-05,816915968,816915968,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3005,getitem_976,call_function,other,backward,1.8751999363303185e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3006,getitem_977,call_function,other,backward,1.948799937963486e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3007,getitem_978,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3008,getitem_979,call_function,other,backward,1.740800030529499e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3009,getitem_980,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3010,getitem_981,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3011,getitem_982,call_function,other,backward,2.0320000126957894e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3012,getitem_983,call_function,other,backward,4.387199878692627e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3013,getitem_984,call_function,other,backward,2.1503999829292296e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3014,getitem_985,call_function,other,backward,2.2528000175952913e-05,816915968,816915968,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3015,getitem_986,call_function,other,backward,1.8592000007629396e-05,816915968,816915968,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3016,getitem_987,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3017,getitem_988,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3018,getitem_989,call_function,other,backward,1.8559999763965608e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3019,getitem_990,call_function,other,backward,1.836800016462803e-05,816915968,816915968,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3020,getitem_991,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3021,getitem_992,call_function,other,backward,2.0479999482631683e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3022,getitem_993,call_function,other,backward,2.3520000278949737e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3023,getitem_994,call_function,other,backward,2.691200003027916e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3024,getitem_995,call_function,other,backward,2.345599979162216e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3025,getitem_996,call_function,other,backward,1.8432000651955604e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3026,getitem_997,call_function,other,backward,2.2528000175952913e-05,816915968,816915968,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
3027,getitem_998,call_function,other,backward,2.5599999353289605e-05,816915968,816915968,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
3028,getitem_999,call_function,other,backward,3.049599938094616e-05,816915968,816915968,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
3029,getitem_1000,call_function,other,backward,2.019199915230274e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
3030,getitem_1001,call_function,other,backward,1.862400025129318e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3031,getitem_1002,call_function,other,backward,1.945599913597107e-05,816915968,816915968,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
3032,getitem_1003,call_function,other,backward,3.7888001650571824e-05,816915968,816915968,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
3033,getitem_1004,call_function,other,backward,2.1503999829292296e-05,816915968,816915968,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
