rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
204,arg2_127,placeholder,other,forward,2.166399918496609e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
205,arg2_128,placeholder,other,forward,1.7376000061631202e-05,613063680,613063680,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
206,arg2_129,placeholder,other,forward,1.6383999958634378e-05,613063680,613063680,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
207,arg2_130,placeholder,other,forward,1.7247999086976052e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
208,arg2_131,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
209,arg2_132,placeholder,other,forward,1.7152000218629837e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
210,arg2_133,placeholder,other,forward,1.7599999904632568e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
211,arg2_134,placeholder,other,forward,1.727999933063984e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
212,arg2_135,placeholder,other,forward,1.8400000408291815e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
213,arg2_136,placeholder,other,forward,1.711999997496605e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
214,arg2_137,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
215,arg2_138,placeholder,other,forward,1.7216000705957414e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
216,arg2_139,placeholder,other,forward,1.7343999817967414e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
217,arg2_140,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
218,arg2_141,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
219,arg2_142,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
220,arg2_143,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
221,arg2_144,placeholder,other,forward,1.8432000651955604e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
222,arg2_145,placeholder,other,forward,1.8112000077962876e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
223,arg2_146,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
224,arg2_147,placeholder,other,forward,1.6383999958634378e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
225,arg2_148,placeholder,other,forward,1.6383999958634378e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
226,arg2_149,placeholder,other,forward,1.6543999314308167e-05,613063680,613063680,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
227,arg2_150,placeholder,other,forward,1.8432000651955604e-05,613063680,613063680,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
228,arg2_151,placeholder,other,forward,1.7184000462293625e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
229,arg2_152,placeholder,other,forward,1.6607999801635744e-05,613063680,613063680,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
230,arg2_153,placeholder,other,forward,2.2528000175952913e-05,613063680,613063680,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
231,arg2_154,placeholder,other,forward,2.0447999238967895e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
232,arg2_155,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
233,arg2_156,placeholder,other,forward,1.8432000651955604e-05,613063680,613063680,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
234,arg2_157,placeholder,other,forward,1.708799973130226e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
235,arg2_158,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
236,arg2_159,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
237,arg2_160,placeholder,other,forward,1.6383999958634378e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
238,arg2_161,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
239,arg2_162,placeholder,other,forward,1.7152000218629837e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
240,arg2_163,placeholder,other,forward,2.1503999829292296e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
241,arg2_164,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
242,arg2_165,placeholder,other,forward,2.2528000175952913e-05,613063680,613063680,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
243,arg2_166,placeholder,other,forward,2.2431999444961547e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
244,arg2_167,placeholder,other,forward,1.7184000462293625e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
245,arg2_168,placeholder,other,forward,4.211200028657913e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
246,arg2_169,placeholder,other,forward,3.680000081658363e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
247,arg2_170,placeholder,other,forward,3.868800029158592e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
248,arg2_171,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
249,arg2_172,placeholder,other,forward,3.79519984126091e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
250,arg2_173,placeholder,other,forward,3.993599861860275e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
251,arg2_174,placeholder,other,forward,3.5967998206615446e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
252,arg2_175,placeholder,other,forward,3.580800071358681e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
253,arg2_176,placeholder,other,forward,3.58400009572506e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
254,arg2_177,placeholder,other,forward,3.5711999982595444e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
255,arg2_178,placeholder,other,forward,3.753599897027016e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
256,arg2_179,placeholder,other,forward,3.58400009572506e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
257,arg2_180,placeholder,other,forward,3.58400009572506e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
258,arg2_181,placeholder,other,forward,4.492799937725067e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
259,arg2_182,placeholder,other,forward,3.587200120091438e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
260,arg2_183,placeholder,other,forward,3.606399893760681e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
261,arg2_184,placeholder,other,forward,3.577600046992302e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
262,arg2_185,placeholder,other,forward,3.0880000442266465e-05,613063680,613063680,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
263,arg2_186,placeholder,other,forward,2.5792000815272332e-05,613063680,613063680,-1,-1,-1,-1,3145728,0.0,0.0,0,unknown
264,arg2_187,placeholder,other,forward,3.7663999944925305e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
265,arg2_188,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
266,arg2_189,placeholder,other,forward,3.5039998590946194e-05,613063680,613063680,-1,-1,-1,-1,6144,0.0,0.0,0,unknown
267,arg2_190,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
268,arg2_191,placeholder,other,forward,1.744000054895878e-05,613063680,613063680,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
269,arg2_192,placeholder,other,forward,1.9231999292969705e-05,613063680,613063680,-1,-1,-1,-1,1048576,0.0,0.0,0,unknown
270,arg2_193,placeholder,other,forward,1.8271999433636665e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
271,arg2_194,placeholder,other,forward,3.6959998309612273e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
272,arg2_195,placeholder,other,forward,3.3792000263929365e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
273,arg2_196,placeholder,other,forward,2.4480000138282777e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
274,arg2_197,placeholder,other,forward,2.3552000522613525e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
275,arg2_198,placeholder,other,forward,1.8271999433636665e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
276,arg2_199,placeholder,other,forward,1.756799966096878e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
277,arg2_200,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
278,arg2_201,placeholder,other,forward,1.740800030529499e-05,613063680,613063680,-1,-1,-1,-1,8192,0.0,0.0,0,unknown
279,arg2_202,placeholder,other,forward,1.9295999780297278e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
280,arg2_203,placeholder,other,forward,1.7216000705957414e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
281,arg2_204,placeholder,other,forward,1.7184000462293625e-05,613063680,613063680,-1,-1,-1,-1,4194304,0.0,0.0,0,unknown
282,arg2_205,placeholder,other,forward,3.676800057291984e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
283,arg2_206,placeholder,other,forward,3.7888001650571824e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
284,arg2_207,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
285,arg2_208,placeholder,other,forward,3.7216000258922574e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
286,arg2_209,placeholder,other,forward,3.753599897027016e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
287,arg2_210,placeholder,other,forward,3.7888001650571824e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
288,arg2_211,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
289,arg2_212,placeholder,other,forward,4.095999896526337e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
290,arg2_213,placeholder,other,forward,3.58400009572506e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
291,arg2_214,placeholder,other,forward,3.577600046992302e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
292,arg2_215,placeholder,other,forward,3.673600032925606e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
293,arg2_216,placeholder,other,forward,3.488000109791756e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
294,arg2_217,placeholder,other,forward,3.5519998520612714e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
295,arg2_218,placeholder,other,forward,3.574400022625923e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
296,arg2_219,placeholder,other,forward,3.6959998309612273e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
297,arg2_220,placeholder,other,forward,3.676800057291984e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
298,arg2_221,placeholder,other,forward,3.58400009572506e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
299,arg2_222,placeholder,other,forward,3.587200120091438e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
300,arg2_223,placeholder,other,forward,3.651199862360954e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
301,arg2_224,placeholder,other,forward,3.58400009572506e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
302,arg2_225,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,2048,0.0,0.0,0,unknown
303,arg2_226,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
304,arg2_227,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
305,arg2_228,placeholder,other,forward,3.6928001791238784e-05,613063680,613063680,-1,-1,-1,-1,61440000,0.0,0.0,0,unknown
306,arg2_229,placeholder,other,forward,3.753599897027016e-05,613063680,613063680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
307,arg2_230,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
308,arg2_231,placeholder,other,forward,3.670400008559227e-05,613063680,613063680,-1,-1,-1,-1,120000,0.0,0.0,0,unknown
309,arg3_1,placeholder,other,forward,3.686400130391121e-05,613063680,613063680,-1,-1,-1,-1,0,0.0,0.0,0,unknown
310,arg3_2,placeholder,other,forward,3.673600032925606e-05,613063680,613063680,-1,-1,-1,-1,0,0.0,0.0,0,unknown
311,arg3_3,placeholder,other,forward,3.58400009572506e-05,613063680,613063680,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
312,embedding,call_function,other,forward,0.00032256001234054563,680172544,613063680,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
313,mul,call_function,other,forward,0.0003041279911994934,747281408,680172544,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
314,slice_1,call_function,other,forward,6.45119994878769e-05,680172544,680172544,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
315,unsqueeze,call_function,other,forward,4.931199923157692e-05,680172544,680172544,-1,-1,-1,-1,262144,0.0,0.0,0,unknown
316,add,call_function,other,forward,0.00031334400177001953,747281408,680172544,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
317,native_dropout,call_function,other,forward,0.00043007999658584595,764058624,680172544,-1,-1,-1,-1,83886080,0.0,0.0,0,unknown
318,getitem,call_function,activation,forward,4.095999896526337e-05,696949760,696949760,318,363,1393,1393,67108864,0.7703136327844123,0.065536,67108864,unknown
319,getitem_1,call_function,activation,forward,3.7888001650571824e-05,696949760,696949760,319,-1,1409,1409,16777216,0.0,0.016384,16777216,unknown
320,native_layer_norm,call_function,other,forward,0.0002967039942741394,764320768,696949760,-1,-1,-1,-1,67371008,0.0,0.0,0,unknown
321,getitem_2,call_function,other,forward,4.300799965858459e-05,764320768,764320768,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
322,getitem_3,call_function,activation,forward,3.891199827194214e-05,764320768,764320768,322,-1,1393,1393,131072,0.0,0.000128,131072,unknown
323,getitem_4,call_function,activation,forward,3.7888001650571824e-05,764320768,764320768,323,-1,1394,1403,131072,0.0,0.000128,131072,unknown
324,transpose,call_function,other,forward,4.518400132656097e-05,764320768,764320768,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
325,t,call_function,activation,forward,3.07839997112751e-05,764320768,764320768,325,328,1387,1387,3145728,0.7733021769039349,0.003072,3145728,unknown
326,clone,call_function,other,forward,0.0003010559976100922,831429632,764320768,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
327,_unsafe_view,call_function,activation,forward,3.7888001650571824e-05,764320768,764320768,327,328,1385,1385,67108864,0.7702586249522881,0.065536,67108864,unknown
328,mm,call_function,other,forward,0.002284543991088867,965647360,764320768,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
329,_unsafe_view_1,call_function,other,forward,3.177599981427193e-05,965647360,965647360,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
330,add_1,call_function,other,forward,0.0008079360127449035,1166973952,965647360,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
331,view,call_function,other,forward,3.15839983522892e-05,965647360,965647360,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
332,unsqueeze_1,call_function,other,forward,2.7615999802947046e-05,965647360,965647360,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
333,transpose_1,call_function,other,forward,3.177599981427193e-05,965647360,965647360,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
334,squeeze,call_function,other,forward,2.9376000165939333e-05,965647360,965647360,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
335,clone_1,call_function,other,forward,0.0008181759715080261,1166973952,965647360,-1,-1,-1,-1,201326592,0.0,0.0,0,unknown
336,select,call_function,other,forward,3.094400092959404e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
337,select_1,call_function,other,forward,2.7456000447273254e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
338,select_2,call_function,other,forward,2.764800004661083e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
339,view_1,call_function,other,forward,3.3792000263929365e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
340,transpose_2,call_function,other,forward,2.8896000236272813e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
341,view_2,call_function,other,forward,3.071999922394752e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
342,transpose_3,call_function,other,forward,2.6847999542951584e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
343,view_3,call_function,other,forward,2.9440000653266906e-05,965647360,965647360,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
344,transpose_4,call_function,activation,forward,2.5887999683618544e-05,965647360,965647360,344,352,1353,1353,67108864,0.7536344649046671,0.065536,67108864,unknown
345,mul_1,call_function,activation,forward,0.00028944000601768496,1032756224,965647360,345,347,1357,1357,67108864,0.7583070409726367,0.065536,67108864,unknown
346,transpose_5,call_function,activation,forward,2.844800055027008e-05,1032756224,1032756224,346,347,1359,1359,67108864,0.7590821129623816,0.065536,67108864,unknown
347,bmm,call_function,other,forward,0.0005580800175666809,1166973952,1032756224,-1,-1,-1,-1,134217728,0.0,0.0,0,unknown
348,_softmax,call_function,activation,forward,0.0005386239886283875,1301191680,1166973952,348,349,1356,1356,134217728,0.7554971849154694,0.131072,134217728,unknown
349,native_dropout_1,call_function,other,forward,0.0006666240096092224,1334746112,1166973952,-1,-1,-1,-1,167772160,0.0,0.0,0,unknown
350,getitem_5,call_function,activation,forward,1.8432000651955604e-05,1334746112,1334746112,350,352,1351,1351,134217728,0.7528633929211658,0.131072,134217728,unknown
351,getitem_6,call_function,activation,forward,1.849599927663803e-05,1334746112,1334746112,351,-1,1355,1355,33554432,0.0,0.032768,33554432,unknown
352,bmm_1,call_function,other,forward,0.0005826560258865356,1401854976,1334746112,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
353,transpose_6,call_function,other,forward,2.764800004661083e-05,1401854976,1401854976,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
354,clone_2,call_function,other,forward,0.00023449599742889405,1468963840,1401854976,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
355,view_4,call_function,activation,forward,3.359999880194664e-05,1401854976,1401854976,355,357,1344,1344,67108864,0.7500343369338672,0.065536,67108864,unknown
356,t_1,call_function,activation,forward,2.8672000393271447e-05,1401854976,1401854976,356,357,1341,1341,1048576,0.7487032969538133,0.001024,1048576,unknown
357,addmm,call_function,other,forward,0.0008314880132675171,1470012416,1401854976,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
358,view_5,call_function,other,forward,3.5039998590946194e-05,1468963840,1468963840,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
359,transpose_7,call_function,other,forward,2.764800004661083e-05,1468963840,1468963840,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
360,native_dropout_2,call_function,other,forward,0.0003378559947013855,1552849920,1468963840,-1,-1,-1,-1,83886080,0.0,0.0,0,unknown
361,getitem_7,call_function,other,forward,2.1503999829292296e-05,1485741056,1485741056,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
362,getitem_8,call_function,activation,forward,1.8400000408291815e-05,1485741056,1485741056,362,-1,1337,1337,16777216,0.0,0.016384,16777216,unknown
363,add_2,call_function,activation,forward,0.0003932160139083862,1552849920,1485741056,363,383,1321,1321,67108864,0.7331067530196171,0.065536,67108864,unknown
364,native_layer_norm_1,call_function,other,forward,0.0002855679988861084,1553112064,1485741056,-1,-1,-1,-1,67371008,0.0,0.0,0,unknown
365,getitem_9,call_function,other,forward,2.2528000175952913e-05,1553112064,1553112064,-1,-1,-1,-1,67108864,0.0,0.0,0,unknown
366,getitem_10,call_function,activation,forward,2.2528000175952913e-05,1553112064,1553112064,366,-1,1321,1321,131072,0.0,0.000128,131072,unknown
367,getitem_11,call_function,activation,forward,2.2752000018954278e-05,1553112064,1553112064,367,-1,1322,1331,131072,0.0,0.000128,131072,unknown
368,view_7,call_function,activation,forward,3.481600061058998e-05,1553112064,1553112064,368,370,1315,1315,67108864,0.7351061768569063,0.065536,67108864,unknown
369,t_2,call_function,activation,forward,2.864000014960766e-05,1553112064,1553112064,369,370,1312,1312,4194304,0.7311033608857552,0.004096,4194304,unknown
370,addmm_1,call_function,other,forward,0.0030370240211486815,1822596096,1553112064,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
371,view_8,call_function,other,forward,5.119999870657921e-05,1821547520,1821547520,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
372,relu,call_function,activation,forward,0.001078271985054016,2089982976,1821547520,372,373,1310,1310,268435456,0.7270554889123896,0.262144,268435456,unknown
373,native_dropout_3,call_function,other,forward,0.0012799999713897705,2157091840,1821547520,-1,-1,-1,-1,335544320,0.0,0.0,0,unknown
374,getitem_12,call_function,other,forward,2.2655999287962913e-05,2157091840,2157091840,-1,-1,-1,-1,268435456,0.0,0.0,0,unknown
