rank,node_name,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,device
8053,getitem_3267,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8054,getitem_3268,other,backward,1.6383999958634378e-05,744136192,744136192,unknown
8055,getitem_3269,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8056,getitem_3270,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8057,getitem_3271,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8058,getitem_3272,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8059,getitem_3273,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8060,getitem_3274,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8061,getitem_3275,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8062,getitem_3276,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8063,getitem_3277,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8064,getitem_3278,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8065,getitem_3279,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8066,getitem_3280,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8067,getitem_3281,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8068,getitem_3282,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8069,getitem_3283,other,backward,2.457600086927414e-05,744136192,744136192,unknown
8070,getitem_3284,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8071,getitem_3285,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8072,getitem_3286,other,backward,2.457600086927414e-05,744136192,744136192,unknown
8073,getitem_3287,other,backward,2.2528000175952913e-05,744136192,744136192,unknown
8074,getitem_3288,other,backward,2.1503999829292296e-05,744136192,744136192,unknown
8075,getitem_3289,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8076,getitem_3290,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8077,getitem_3291,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8078,getitem_3292,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8079,getitem_3293,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8080,getitem_3294,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8081,getitem_3295,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8082,getitem_3296,other,backward,4.198399931192398e-05,744136192,744136192,unknown
8083,getitem_3297,other,backward,4.300799965858459e-05,744136192,744136192,unknown
8084,getitem_3298,other,backward,2.969600073993206e-05,744136192,744136192,unknown
8085,getitem_3299,other,backward,2.6623999699950218e-05,744136192,744136192,unknown
8086,getitem_3300,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8087,getitem_3301,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8088,getitem_3302,other,backward,2.3552000522613525e-05,744136192,744136192,unknown
8089,getitem_3303,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8090,getitem_3304,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8091,getitem_3305,other,backward,4.300799965858459e-05,744136192,744136192,unknown
8092,getitem_3306,other,backward,2.2528000175952913e-05,744136192,744136192,unknown
8093,getitem_3307,other,backward,2.3552000522613525e-05,744136192,744136192,unknown
8094,getitem_3308,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8095,getitem_3309,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8096,getitem_3310,other,backward,2.6623999699950218e-05,744136192,744136192,unknown
8097,getitem_3311,other,backward,2.3552000522613525e-05,744136192,744136192,unknown
8098,getitem_3312,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8099,getitem_3313,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8100,getitem_3314,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8101,getitem_3315,other,backward,2.457600086927414e-05,744136192,744136192,unknown
8102,getitem_3316,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8103,getitem_3317,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8104,getitem_3318,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8105,getitem_3319,other,backward,2.1503999829292296e-05,744136192,744136192,unknown
8106,getitem_3320,other,backward,2.3552000522613525e-05,744136192,744136192,unknown
8107,getitem_3321,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8108,getitem_3322,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8109,getitem_3323,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8110,getitem_3324,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8111,getitem_3325,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8112,getitem_3326,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8113,getitem_3327,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8114,getitem_3328,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8115,getitem_3329,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8116,getitem_3330,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8117,getitem_3331,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8118,getitem_3332,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8119,getitem_3333,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8120,getitem_3334,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8121,getitem_3335,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8122,getitem_3336,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8123,getitem_3337,other,backward,3.481600061058998e-05,744136192,744136192,unknown
8124,getitem_3338,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8125,getitem_3339,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8126,getitem_3340,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8127,getitem_3341,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8128,getitem_3342,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8129,getitem_3343,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8130,getitem_3344,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8131,getitem_3345,other,backward,2.1503999829292296e-05,744136192,744136192,unknown
8132,getitem_3346,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8133,getitem_3347,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8134,getitem_3348,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8135,getitem_3349,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8136,getitem_3350,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8137,getitem_3351,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8138,getitem_3352,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8139,getitem_3353,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8140,getitem_3354,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8141,getitem_3355,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8142,getitem_3356,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8143,getitem_3357,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8144,getitem_3358,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8145,getitem_3359,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8146,getitem_3360,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8147,getitem_3361,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8148,getitem_3362,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8149,getitem_3363,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8150,getitem_3364,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8151,getitem_3365,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8152,getitem_3366,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8153,getitem_3367,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8154,getitem_3368,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8155,getitem_3369,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8156,getitem_3370,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8157,getitem_3371,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8158,getitem_3372,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8159,getitem_3373,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8160,getitem_3374,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8161,getitem_3375,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8162,getitem_3376,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8163,getitem_3377,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8164,getitem_3378,other,backward,1.740800030529499e-05,744136192,744136192,unknown
8165,getitem_3379,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8166,getitem_3380,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8167,getitem_3381,other,backward,2.1503999829292296e-05,744136192,744136192,unknown
8168,getitem_3382,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8169,getitem_3383,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8170,getitem_3384,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8171,getitem_3385,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8172,getitem_3386,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8173,getitem_3387,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8174,getitem_3388,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8175,getitem_3389,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8176,getitem_3390,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8177,getitem_3391,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8178,getitem_3392,other,backward,2.1503999829292296e-05,744136192,744136192,unknown
8179,getitem_3393,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8180,getitem_3394,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8181,getitem_3395,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8182,getitem_3396,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8183,getitem_3397,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8184,getitem_3398,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8185,getitem_3399,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8186,getitem_3400,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8187,getitem_3401,other,backward,2.2528000175952913e-05,744136192,744136192,unknown
8188,getitem_3402,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8189,getitem_3403,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8190,getitem_3404,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8191,getitem_3405,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8192,getitem_3406,other,backward,2.0479999482631683e-05,744136192,744136192,unknown
8193,getitem_3407,other,backward,2.2528000175952913e-05,744136192,744136192,unknown
8194,getitem_3408,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8195,getitem_3409,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8196,getitem_3410,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8197,getitem_3411,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8198,getitem_3412,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8199,getitem_3413,other,backward,4.710400104522705e-05,744136192,744136192,unknown
8200,getitem_3414,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8201,getitem_3415,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8202,getitem_3416,other,backward,1.8432000651955604e-05,744136192,744136192,unknown
8203,getitem_3417,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8204,getitem_3418,other,backward,2.1503999829292296e-05,744136192,744136192,unknown
8205,getitem_3419,other,backward,1.945599913597107e-05,744136192,744136192,unknown
8206,_foreach_pow_1,other,backward,0.001145856022834778,744375296,744136192,unknown
8207,getitem_3420,other,backward,2.457600086927414e-05,744375296,744375296,unknown
8208,getitem_3421,other,backward,2.457600086927414e-05,744375296,744375296,unknown
8209,getitem_3422,other,backward,1.945599913597107e-05,744375296,744375296,unknown
8210,getitem_3423,other,backward,1.945599913597107e-05,744375296,744375296,unknown
8211,getitem_3424,other,backward,1.8432000651955604e-05,744375296,744375296,unknown
8212,getitem_3425,other,backward,2.3552000522613525e-05,744375296,744375296,unknown
8213,getitem_3426,other,backward,2.0479999482631683e-05,744375296,744375296,unknown
8214,getitem_3427,other,backward,1.8432000651955604e-05,744375296,744375296,unknown
8215,getitem_3428,other,backward,1.945599913597107e-05,744375296,744375296,unknown
8216,getitem_3429,other,backward,3.071999922394752e-05,744375296,744375296,unknown
8217,getitem_3430,other,backward,1.945599913597107e-05,744375296,744375296,unknown
8218,getitem_3431,other,backward,1.945599913597107e-05,744375296,744375296,unknown
8219,getitem_3432,other,backward,2.1503999829292296e-05,744375296,744375296,unknown
8220,getitem_3433,other,backward,2.2528000175952913e-05,744375296,744375296,unknown
8221,getitem_3434,other,backward,1.8432000651955604e-05,744375296,744375296,unknown
8222,getitem_3435,other,backward,4.403200000524521e-05,744375296,744375296,unknown
8223,getitem_3436,other,backward,4.300799965858459e-05,744375296,744375296,unknown
8224,getitem_3437,other,backward,4.6080000698566435e-05,744375296,744375296,unknown
8225,getitem_3438,other,backward,4.403200000524521e-05,744375296,744375296,unknown
8226,getitem_3439,other,backward,4.300799965858459e-05,744375296,744375296,unknown
8227,getitem_3440,other,backward,4.300799965858459e-05,744375296,744375296,unknown
8228,getitem_3441,other,backward,4.6080000698566435e-05,744375296,744375296,unknown
8229,getitem_3442,other,backward,2.2528000175952913e-05,744375296,744375296,unknown
