rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
5489,copy__89,call_function,other,backward,3.7888001650571824e-05,1003478016,1003478016,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5490,copy__90,call_function,other,backward,3.891199827194214e-05,1003477504,1003477504,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5491,copy__91,call_function,other,backward,3.3792000263929365e-05,1003476992,1003476992,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5492,copy__92,call_function,other,backward,3.2767999917268756e-05,1003476480,1003476480,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5493,copy__93,call_function,other,backward,3.174399957060814e-05,1003475968,1003475968,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5494,copy__94,call_function,other,backward,3.3792000263929365e-05,1003475456,1003475456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5495,copy__95,call_function,other,backward,3.174399957060814e-05,1003474944,1003474944,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5496,copy__96,call_function,other,backward,3.174399957060814e-05,1003474432,1003474432,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5497,copy__97,call_function,other,backward,3.2767999917268756e-05,1003473920,1003473920,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5498,copy__98,call_function,other,backward,3.481600061058998e-05,1003473408,1003473408,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5499,copy__99,call_function,other,backward,3.2767999917268756e-05,1003472896,1003472896,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5500,copy__100,call_function,other,backward,3.891199827194214e-05,1003472384,1003472384,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5501,copy__101,call_function,other,backward,3.481600061058998e-05,1003471872,1003471872,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5502,copy__102,call_function,other,backward,3.3792000263929365e-05,1003471360,1003471360,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5503,copy__103,call_function,other,backward,3.2767999917268756e-05,1003470848,1003470848,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5504,copy__104,call_function,other,backward,3.174399957060814e-05,1003470336,1003470336,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5505,copy__105,call_function,other,backward,3.2767999917268756e-05,1003469824,1003469824,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5506,copy__106,call_function,other,backward,3.174399957060814e-05,1003469312,1003469312,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5507,copy__107,call_function,other,backward,3.174399957060814e-05,1003468800,1003468800,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5508,copy__108,call_function,other,backward,3.177599981427193e-05,1003468288,1003468288,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5509,copy__109,call_function,other,backward,3.3792000263929365e-05,1003467776,1003467776,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5510,copy__110,call_function,other,backward,3.3792000263929365e-05,1003467264,1003467264,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5511,copy__111,call_function,other,backward,3.7888001650571824e-05,1003466752,1003466752,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5512,copy__112,call_function,other,backward,3.481600061058998e-05,1003466240,1003466240,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5513,copy__113,call_function,other,backward,3.481600061058998e-05,1003465728,1003465728,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5514,copy__114,call_function,other,backward,3.174399957060814e-05,1003465216,1003465216,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5515,copy__115,call_function,other,backward,3.58400009572506e-05,1003464704,1003464704,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5516,copy__116,call_function,other,backward,3.2767999917268756e-05,1003464192,1003464192,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5517,copy__117,call_function,other,backward,3.3792000263929365e-05,1003463680,1003463680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5518,copy__118,call_function,other,backward,3.174399957060814e-05,1003463168,1003463168,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5519,copy__119,call_function,other,backward,4.095999896526337e-05,1003462656,1003462656,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5520,copy__120,call_function,other,backward,8.601599931716918e-05,1003462144,1003462144,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5521,copy__121,call_function,other,backward,8.191999793052673e-05,1003461632,1003461632,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5522,copy__122,call_function,other,backward,4.710400104522705e-05,1003461120,1003461120,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5523,copy__123,call_function,other,backward,3.686400130391121e-05,1003460608,1003460608,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5524,copy__124,call_function,other,backward,4.403200000524521e-05,1003460096,1003460096,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5525,copy__125,call_function,other,backward,3.2767999917268756e-05,1003459584,1003459584,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5526,copy__126,call_function,other,backward,3.3792000263929365e-05,1003459072,1003459072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5527,copy__127,call_function,other,backward,3.3792000263929365e-05,1003458560,1003458560,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5528,copy__128,call_function,other,backward,3.174399957060814e-05,1003458048,1003458048,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5529,copy__129,call_function,other,backward,3.7888001650571824e-05,1003457536,1003457536,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5530,copy__130,call_function,other,backward,3.2767999917268756e-05,1003457024,1003457024,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5531,copy__131,call_function,other,backward,3.071999922394752e-05,1003456512,1003456512,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5532,copy__132,call_function,other,backward,3.481600061058998e-05,1003456000,1003456000,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5533,copy__133,call_function,other,backward,4.095999896526337e-05,1003455488,1003455488,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5534,copy__134,call_function,other,backward,3.891199827194214e-05,1003454976,1003454976,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5535,copy__135,call_function,other,backward,4.710400104522705e-05,1003454464,1003454464,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5536,copy__136,call_function,other,backward,4.300799965858459e-05,1003453952,1003453952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5537,copy__137,call_function,other,backward,3.791999816894531e-05,1003453440,1003453440,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5538,copy__138,call_function,other,backward,8.294399827718735e-05,1003452928,1003452928,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5539,copy__139,call_function,other,backward,5.222399905323982e-05,1003452416,1003452416,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5540,copy__140,call_function,other,backward,4.198399931192398e-05,1003451904,1003451904,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5541,copy__141,call_function,other,backward,3.58400009572506e-05,1003451392,1003451392,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5542,copy__142,call_function,other,backward,3.891199827194214e-05,1003450880,1003450880,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5543,copy__143,call_function,other,backward,4.710400104522705e-05,1003450368,1003450368,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5544,copy__144,call_function,other,backward,3.58400009572506e-05,1003449856,1003449856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5545,copy__145,call_function,other,backward,3.58400009572506e-05,1003449344,1003449344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5546,copy__146,call_function,other,backward,3.7888001650571824e-05,1003448832,1003448832,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5547,copy__147,call_function,other,backward,3.2767999917268756e-05,1003448320,1003448320,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5548,copy__148,call_function,other,backward,3.3792000263929365e-05,1003447808,1003447808,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5549,copy__149,call_function,other,backward,3.686400130391121e-05,1003447296,1003447296,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5550,copy__150,call_function,other,backward,3.174399957060814e-05,1003446784,1003446784,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5551,copy__151,call_function,other,backward,3.58400009572506e-05,1003446272,1003446272,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5552,copy__152,call_function,other,backward,3.174399957060814e-05,1003445760,1003445760,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5553,copy__153,call_function,other,backward,6.963200122117996e-05,1003445248,1003445248,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5554,copy__154,call_function,other,backward,4.198399931192398e-05,1003444736,1003444736,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5555,copy__155,call_function,other,backward,3.481600061058998e-05,1003444224,1003444224,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5556,copy__156,call_function,other,backward,3.891199827194214e-05,1003443712,1003443712,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5557,copy__157,call_function,other,backward,3.174399957060814e-05,1003443200,1003443200,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5558,copy__158,call_function,other,backward,3.174399957060814e-05,1003442688,1003442688,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5559,copy__159,call_function,other,backward,3.174399957060814e-05,1003442176,1003442176,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5560,copy__160,call_function,other,backward,3.7888001650571824e-05,1003441664,1003441664,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5561,copy__161,call_function,other,backward,3.174399957060814e-05,1003441152,1003441152,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5562,copy__162,call_function,other,backward,3.174399957060814e-05,1003440640,1003440640,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5563,copy__163,call_function,other,backward,3.891199827194214e-05,1003440128,1003440128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5564,copy__164,call_function,other,backward,7.98719972372055e-05,1003439616,1003439616,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5565,copy__165,call_function,other,backward,8.601599931716918e-05,1003439104,1003439104,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5566,copy__166,call_function,other,backward,8.089599758386612e-05,1003438592,1003438592,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5567,copy__167,call_function,other,backward,8.089599758386612e-05,1003438080,1003438080,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5568,copy__168,call_function,other,backward,7.98719972372055e-05,1003437568,1003437568,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5569,copy__169,call_function,other,backward,8.191999793052673e-05,1003437056,1003437056,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5570,copy__170,call_function,other,backward,8.908800035715103e-05,1003436544,1003436544,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5571,copy__171,call_function,other,backward,8.396799862384797e-05,1003436032,1003436032,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5572,copy__172,call_function,other,backward,8.601599931716918e-05,1003435520,1003435520,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5573,copy__173,call_function,other,backward,7.680000364780426e-05,1003435008,1003435008,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5574,copy__174,call_function,other,backward,8.806400001049042e-05,1003434496,1003434496,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5575,copy__175,call_function,other,backward,8.191999793052673e-05,1003433984,1003433984,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5576,copy__176,call_function,other,backward,8.601599931716918e-05,1003433472,1003433472,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5577,copy__177,call_function,other,backward,7.88479968905449e-05,1003432960,1003432960,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5578,copy__178,call_function,other,backward,8.396799862384797e-05,1003432448,1003432448,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5579,copy__179,call_function,other,backward,8.089599758386612e-05,1003431936,1003431936,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5580,copy__180,call_function,other,backward,7.680000364780426e-05,1003431424,1003431424,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5581,copy__181,call_function,other,backward,8.294399827718735e-05,1003430912,1003430912,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5582,copy__182,call_function,other,backward,7.782399654388428e-05,1003430400,1003430400,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5583,copy__183,call_function,other,backward,7.680000364780426e-05,1003429888,1003429888,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5584,copy__184,call_function,other,backward,8.294399827718735e-05,1003429376,1003429376,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5585,copy__185,call_function,other,backward,8.191999793052673e-05,1003428864,1003428864,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5586,copy__186,call_function,other,backward,8.089599758386612e-05,1003428352,1003428352,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5587,copy__187,call_function,other,backward,7.782399654388428e-05,1003427840,1003427840,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5588,copy__188,call_function,other,backward,7.88479968905449e-05,1003427328,1003427328,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5589,copy__189,call_function,other,backward,8.499199897050858e-05,1003426816,1003426816,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5590,copy__190,call_function,other,backward,8.191999793052673e-05,1003426304,1003426304,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5591,copy__191,call_function,other,backward,7.98719972372055e-05,1003425792,1003425792,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5592,copy__192,call_function,other,backward,7.98719972372055e-05,1003425280,1003425280,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5593,copy__193,call_function,other,backward,8.294399827718735e-05,1003424768,1003424768,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5594,copy__194,call_function,other,backward,7.88479968905449e-05,1003424256,1003424256,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5595,copy__195,call_function,other,backward,8.396799862384797e-05,1003423744,1003423744,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5596,copy__196,call_function,other,backward,8.499199897050858e-05,1003423232,1003423232,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5597,copy__197,call_function,other,backward,8.294399827718735e-05,1003422720,1003422720,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5598,copy__198,call_function,other,backward,8.089599758386612e-05,1003422208,1003422208,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5599,copy__199,call_function,other,backward,8.191999793052673e-05,1003421696,1003421696,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5600,copy__200,call_function,other,backward,8.191999793052673e-05,1003421184,1003421184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5601,copy__201,call_function,other,backward,7.782399654388428e-05,1003420672,1003420672,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5602,copy__202,call_function,other,backward,8.089599758386612e-05,1003420160,1003420160,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5603,copy__203,call_function,other,backward,8.089599758386612e-05,1003419648,1003419648,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5604,copy__204,call_function,other,backward,7.680000364780426e-05,1003419136,1003419136,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5605,copy__205,call_function,other,backward,8.601599931716918e-05,1003418624,1003418624,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5606,copy__206,call_function,other,backward,8.396799862384797e-05,1003418112,1003418112,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5607,copy__207,call_function,other,backward,8.294399827718735e-05,1003417600,1003417600,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5608,copy__208,call_function,other,backward,9.216000139713287e-05,1003417088,1003417088,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5609,copy__209,call_function,other,backward,7.782399654388428e-05,1003416576,1003416576,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5610,copy__210,call_function,other,backward,8.089599758386612e-05,1003416064,1003416064,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5611,copy__211,call_function,other,backward,8.089599758386612e-05,1003415552,1003415552,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5612,copy__212,call_function,other,backward,8.089599758386612e-05,1003415040,1003415040,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5613,copy__213,call_function,other,backward,8.089599758386612e-05,1003414528,1003414528,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5614,copy__214,call_function,other,backward,8.499199897050858e-05,1003414016,1003414016,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5615,copy__215,call_function,other,backward,7.98719972372055e-05,1003413504,1003413504,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5616,copy__216,call_function,other,backward,9.318400174379349e-05,1003412992,1003412992,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5617,copy__217,call_function,other,backward,8.294399827718735e-05,1003412480,1003412480,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5618,copy__218,call_function,other,backward,7.88479968905449e-05,1003411968,1003411968,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5619,copy__219,call_function,other,backward,9.216000139713287e-05,1003411456,1003411456,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5620,copy__220,call_function,other,backward,8.294399827718735e-05,1003410944,1003410944,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5621,copy__221,call_function,other,backward,8.089599758386612e-05,1003410432,1003410432,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5622,copy__222,call_function,other,backward,7.88479968905449e-05,1003409920,1003409920,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5623,copy__223,call_function,other,backward,8.089599758386612e-05,1003409408,1003409408,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5624,copy__224,call_function,other,backward,7.98719972372055e-05,1003408896,1003408896,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5625,copy__225,call_function,other,backward,7.680000364780426e-05,1003408384,1003408384,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5626,copy__226,call_function,other,backward,7.680000364780426e-05,1003407872,1003407872,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5627,copy__227,call_function,other,backward,9.216000139713287e-05,1003407360,1003407360,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5628,copy__228,call_function,other,backward,8.191999793052673e-05,1003406848,1003406848,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5629,copy__229,call_function,other,backward,8.089599758386612e-05,1003406336,1003406336,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5630,copy__230,call_function,other,backward,8.089599758386612e-05,1003405824,1003405824,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5631,copy__231,call_function,other,backward,0.00010035199671983719,1003405312,1003405312,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5632,copy__232,call_function,other,backward,8.499199897050858e-05,1003404800,1003404800,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5633,copy__233,call_function,other,backward,8.089599758386612e-05,1003404288,1003404288,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5634,copy__234,call_function,other,backward,7.98719972372055e-05,1003403776,1003403776,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5635,copy__235,call_function,other,backward,0.00010547199845314026,1003403264,1003403264,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5636,copy__236,call_function,other,backward,0.00010342399775981904,1003402752,1003402752,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5637,copy__237,call_function,other,backward,9.625600278377533e-05,1003402240,1003402240,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5638,copy__238,call_function,other,backward,8.191999793052673e-05,1003401728,1003401728,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5639,copy__239,call_function,other,backward,8.908800035715103e-05,1003401216,1003401216,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5640,copy__240,call_function,other,backward,8.601599931716918e-05,1003400704,1003400704,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5641,copy__241,call_function,other,backward,8.089599758386612e-05,1003400192,1003400192,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5642,copy__242,call_function,other,backward,7.98719972372055e-05,1003399680,1003399680,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5643,copy__243,call_function,other,backward,8.089599758386612e-05,1003399168,1003399168,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5644,copy__244,call_function,other,backward,8.089599758386612e-05,1003398656,1003398656,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5645,copy__245,call_function,other,backward,7.88479968905449e-05,1003398144,1003398144,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5646,copy__246,call_function,other,backward,8.089599758386612e-05,1003397632,1003397632,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5647,copy__247,call_function,other,backward,7.98719972372055e-05,1003397120,1003397120,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5648,copy__248,call_function,other,backward,9.216000139713287e-05,1003396608,1003396608,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5649,copy__249,call_function,other,backward,0.0001085439994931221,1003396096,1003396096,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5650,copy__250,call_function,other,backward,7.98719972372055e-05,1003395584,1003395584,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5651,copy__251,call_function,other,backward,8.396799862384797e-05,1003395072,1003395072,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5652,copy__252,call_function,other,backward,7.98719972372055e-05,1003394560,1003394560,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5653,copy__253,call_function,other,backward,7.98719972372055e-05,1003394048,1003394048,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5654,copy__254,call_function,other,backward,9.728000313043594e-05,1003393536,1003393536,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5655,copy__255,call_function,other,backward,7.680000364780426e-05,1003393024,1003393024,-1,-1,-1,-1,4,0.0,0.0,0,unknown
5656,copy__256,call_function,other,backward,7.782399654388428e-05,1003392512,1003392512,-1,-1,-1,-1,4,0.0,0.0,0,unknown
